dataset,client,domain,assigned_key,file,total_px,ann_fg_px,ann_labeled_px,gt_fg_px,ann_fg_ratio,ann_labeled_ratio,gt_fg_ratio,ann_fg_inside_gt_ratio,gt_fg_covered_by_ann_ratio,ann_fg_boundary_ratio,ann_fg_core_ratio
polyp,client4,Domain4,block,cju7alcgr1lsr0871riqk84z7.h5,147456,8515,131740,14391,0.057746039496527776,0.8934190538194444,0.09759521484375,1.0,0.5916892502258356,0.0037580739870816207,0.9962419260129184
polyp,client4,Domain4,block,cju7amjna1ly40871ugiokehb.h5,147456,8890,115710,20870,0.06028917100694445,0.7847086588541666,0.1415337456597222,1.0,0.42597029228557737,0.005736782902137233,0.9942632170978628
polyp,client4,Domain4,block,cju7ap09p1kz10850ldccjebj.h5,147456,3762,136172,7237,0.0255126953125,0.9234754774305556,0.049079047309027776,1.0,0.5198286582838193,0.01621477937267411,0.9837852206273259
polyp,client4,Domain4,block,cju7apr0c1qqm0755s7msqot4.h5,147456,8818,117778,19484,0.05980088975694445,0.7987331814236112,0.1321343315972222,1.0,0.45257647300349,0.0052166024041732815,0.9947833975958267
polyp,client4,Domain4,block,cju7aqkue1i2k09879uzcpt8r.h5,147456,5489,136399,8859,0.037224663628472224,0.9250149197048612,0.060078938802083336,1.0,0.6195958911841065,0.009837857533248315,0.9901621424667517
polyp,client4,Domain4,block,cju7arvfe1ldu0850erdmphgj.h5,147456,14490,126716,22395,0.0982666015625,0.8593478732638888,0.15187581380208334,1.0,0.6470194239785666,0.0055900621118012426,0.9944099378881988
polyp,client4,Domain4,block,cju7atnm31if40817pqclnjer.h5,147456,15076,124817,23913,0.10224066840277778,0.8464694552951388,0.16217041015625,1.0,0.6304520553673734,0.06009551605200318,0.9399044839479969
polyp,client4,Domain4,block,cju7avvi51iox0817ym55y6tt.h5,147456,45624,81995,76254,0.3094075520833333,0.5560641818576388,0.5171305338541666,1.0,0.5983161539066804,0.0035507627564439767,0.996449237243556
polyp,client4,Domain4,block,cju7azuu31mia0801pf9ib5ed.h5,147456,5696,133883,10294,0.038628472222222224,0.9079522026909722,0.06981065538194445,1.0,0.5533320380804352,0.01035814606741573,0.9896418539325843
polyp,client4,Domain4,block,cju7b10ce1mnm08011c5bwyr4.h5,147456,17529,126169,25081,0.11887613932291667,0.8556382921006944,0.17009141710069445,1.0,0.6988955783262231,0.0031947059159107764,0.9968052940840892
polyp,client4,Domain4,block,cju7b1ygu1msd0801hywhy0mc.h5,147456,15867,127587,22153,0.10760498046875,0.8652547200520834,0.1502346462673611,1.0,0.716246106622128,0.018150879183210438,0.9818491208167895
polyp,client4,Domain4,block,cju7b2l561oas0871decgslaf.h5,147456,7141,132116,12912,0.04842800564236111,0.8959689670138888,0.08756510416666667,1.0,0.5530514250309789,0.0005601456378658452,0.9994398543621341
polyp,client4,Domain4,block,cju7b3f5h1sm40755i572jden.h5,147456,13986,129365,21648,0.0948486328125,0.8773125542534722,0.14680989583333334,1.0,0.6460643015521065,0.0341055341055341,0.9658944658944659
polyp,client4,Domain4,block,cju7b4mtw1n9n080186209f3d.h5,147456,2412,136499,6263,0.016357421875,0.9256930881076388,0.042473687065972224,1.0,0.38511895257863643,0.007877280265339967,0.99212271973466
polyp,client4,Domain4,block,cju7b5afm1nfw0801xqm8bf8q.h5,147456,4192,135377,8335,0.028428819444444444,0.9180840386284722,0.056525336371527776,1.0,0.5029394121175765,0.01741412213740458,0.9825858778625954
polyp,client4,Domain4,block,cju7b9vcs1luz0987ta60j1dy.h5,147456,13358,130373,19271,0.09058973524305555,0.8841484917534722,0.13068983289930555,1.0,0.693165896943594,0.010405749363677197,0.9895942506363228
polyp,client4,Domain4,block,cju7bb3ss1uoo0755pmhyco7t.h5,147456,16157,126008,24950,0.10957166883680555,0.8545464409722222,0.16920301649305555,1.0,0.6475751503006012,0.007860370118215014,0.992139629881785
polyp,client4,Domain4,block,cju7bc95p1mdm0817yqj5jc6j.h5,147456,7890,132466,12856,0.053507486979166664,0.8983425564236112,0.0871853298611111,1.0,0.6137212196639701,0.019518377693282636,0.9804816223067173
polyp,client4,Domain4,block,cju7bduyq1rjf08719giru9ho.h5,147456,11714,130807,17657,0.0794406467013889,0.8870917426215278,0.11974419487847222,1.0,0.6634196069547488,0.011951511012463719,0.9880484889875363
polyp,client4,Domain4,block,cju7bf1lp1shi081835vs84lc.h5,147456,34344,102299,53488,0.23291015625,0.6937594943576388,0.3627387152777778,1.0,0.6420879449596171,0.02215816445376194,0.977841835546238
polyp,client4,Domain4,block,cju7bfx651qr80801cs7epotb.h5,147456,11310,111473,27079,0.07670084635416667,0.7559746636284722,0.18364122178819445,1.0,0.4176668266922708,0.003006189213085765,0.9969938107869142
polyp,client4,Domain4,block,cju7bmi1v1pnj0987pa52jjok.h5,147456,5955,115051,19857,0.040384928385416664,0.7802395290798612,0.13466389973958334,1.0,0.2998942438434809,0.0,1.0
polyp,client4,Domain4,block,cju7cl8zm1xcu0817ado0jpas.h5,147456,25733,93704,49545,0.17451307508680555,0.6354709201388888,0.33599853515625,1.0,0.5193864163891412,3.886060700268138e-05,0.9999611393929974
polyp,client4,Domain4,block,cju7cp6dw244p0818gncdol4m.h5,147456,2540,138202,5294,0.017225477430555556,0.9372422960069444,0.03590223524305555,1.0,0.4797884397431054,0.02874015748031496,0.971259842519685
polyp,client4,Domain4,block,cju7cq6su27qv075574dir0r3.h5,147456,10757,126527,19254,0.07295057508680555,0.8580661349826388,0.13057454427083334,1.0,0.558689103562896,0.007065166868085898,0.9929348331319141
polyp,client4,Domain4,block,cju7csvlb22fr0850lvm45n3x.h5,147456,28212,109981,43329,0.19132486979166666,0.7458563910590278,0.2938435872395833,1.0,0.6511112649726511,0.022614490287820786,0.9773855097121792
polyp,client4,Domain4,block,cju7ctvqn25dy08186g442m1r.h5,147456,11897,124273,20373,0.08068169487847222,0.8427802191840278,0.13816324869791666,1.0,0.583959161635498,0.008237370765739263,0.9917626292342607
polyp,client4,Domain4,block,cju7cue9b232j0801qdzk1ykj.h5,147456,7232,132772,12764,0.04904513888888889,0.9004177517361112,0.08656141493055555,1.0,0.566593544343466,0.017146017699115043,0.9828539823008849
polyp,client4,Domain4,block,cju7cufm7298k0755j09uf3of.h5,147456,10993,130312,17410,0.0745510525173611,0.8837348090277778,0.1180691189236111,1.0,0.6314187248707639,0.004093514054398254,0.9959064859456017
polyp,client4,Domain4,block,cju7d1tvt25bu08019dvw3uff.h5,147456,24761,109530,40984,0.16792127821180555,0.7427978515625,0.2779405381944444,1.0,0.6041626000390397,0.036307095836194014,0.9636929041638059
polyp,client4,Domain4,block,cju7d2q1k27nf08715zshsckt.h5,147456,12567,103557,32247,0.08522542317708333,0.7022908528645834,0.21868896484375,1.0,0.3897106707600707,0.0,1.0
polyp,client4,Domain4,block,cju7d3oc82cho0755dajlwldz.h5,147456,11893,112161,25364,0.0806545681423611,0.7606404622395834,0.17201063368055555,1.0,0.46889291909793407,0.0010930799630034474,0.9989069200369965
polyp,client4,Domain4,block,cju7d4jk723eu0817bqz2n39m.h5,147456,7664,117514,18503,0.05197482638888889,0.7969428168402778,0.1254814995659722,1.0,0.4142031021996433,0.004958246346555324,0.9950417536534447
polyp,client4,Domain4,block,cju7d5m0p23kn09871rk7pu3v.h5,147456,32173,94581,56036,0.21818712022569445,0.64141845703125,0.3800184461805556,1.0,0.5741487615104576,0.007863736673608306,0.9921362633263917
polyp,client4,Domain4,block,cju7d6ux323ze0987xos3srkx.h5,147456,30099,94373,55084,0.20412190755208334,0.6400078667534722,0.3735622829861111,1.0,0.5464200130709462,0.001993421708362404,0.9980065782916376
polyp,client4,Domain4,block,cju7d7aut2a2p0818z4uxc6cd.h5,147456,553,140533,2483,0.003750271267361111,0.9530504014756944,0.016838921440972224,1.0,0.22271445831655257,0.0,1.0
polyp,client4,Domain4,block,cju7d7tly27h408016fyp5nr7.h5,147456,9779,112979,23001,0.0663180881076389,0.7661878797743056,0.15598551432291666,1.0,0.4251554280248685,0.0,1.0
polyp,client4,Domain4,block,cju7d8m3b2e210755l8fj1yph.h5,147456,17238,101850,39863,0.11690266927083333,0.6907145182291666,0.2703382703993056,1.0,0.432431076436796,0.005511080171713656,0.9944889198282864
polyp,client4,Domain4,block,cju7d9seq29zd0871nzl2uu5m.h5,147456,14795,103672,33244,0.10033501519097222,0.7030707465277778,0.22545030381944445,1.0,0.44504271447479243,0.002500844880027036,0.997499155119973
polyp,client4,Domain4,block,cju7db7lp2f400755tntd1ohf.h5,147456,20105,108303,38897,0.1363457573784722,0.7344767252604166,0.2637871636284722,1.0,0.5168779083219786,0.02586421288236757,0.9741357871176324
polyp,client4,Domain4,block,cju7dbppn28nx085097654msi.h5,147456,24092,100839,43552,0.1633843315972222,0.6838582356770834,0.2953559027777778,1.0,0.5531778104335048,0.0,1.0
polyp,client4,Domain4,block,cju7dda8w2br20818zhsuz8s7.h5,147456,32313,98306,54111,0.21913655598958334,0.6666802300347222,0.3669637044270833,1.0,0.5971613904751344,0.011110079534552657,0.9888899204654473
polyp,client4,Domain4,block,cju7deifq2fzn0755lc8idyh8.h5,147456,6276,132565,11519,0.042561848958333336,0.8990139431423612,0.07811821831597222,1.0,0.5448389617154267,0.008922880815806247,0.9910771191841937
polyp,client4,Domain4,block,cju7dff9529h208503w60lbil.h5,147456,50089,91791,75435,0.3396877712673611,0.62249755859375,0.5115763346354166,1.0,0.6640021210313515,0.012996865579268902,0.9870031344207311
polyp,client4,Domain4,block,cju7dglf226g50987ohbthl19.h5,147456,12513,121268,24880,0.08485921223958333,0.8224012586805556,0.1687282986111111,1.0,0.5029340836012862,0.00255734036601934,0.9974426596339807
polyp,client4,Domain4,block,cju7dhpsc2dnn0818025m6857.h5,147456,50981,101933,72475,0.3457370334201389,0.6912773980034722,0.4915025499131944,1.0,0.7034287685408762,0.021870893077813303,0.9781291069221867
polyp,client4,Domain4,block,cju7dizi82h2i0755doucgnt3.h5,147456,5803,132805,11110,0.03935411241319445,0.9006415473090278,0.0753445095486111,1.0,0.5223222322232223,0.01395829743236257,0.9860417025676375
polyp,client4,Domain4,block,cju7dlk532dsh0871zvr6qz0r.h5,147456,14659,112674,27286,0.09941270616319445,0.7641194661458334,0.18504503038194445,1.0,0.5372352121967309,0.0,1.0
polyp,client4,Domain4,block,cju7dmlgf2ebw0871ieqas5fh.h5,147456,5132,123617,12819,0.03480360243055555,0.8383314344618056,0.08693440755208333,1.0,0.4003432405023793,0.018706157443491817,0.9812938425565082
polyp,client4,Domain4,block,cju7dn24o296i09871qfxb8s2.h5,147456,8019,115510,21848,0.05438232421875,0.7833523220486112,0.1481662326388889,1.0,0.36703588429146833,0.0,1.0
polyp,client4,Domain4,block,cju7dp3dw2k4n0755zhe003ad.h5,147456,4806,133808,9608,0.0325927734375,0.9074435763888888,0.0651584201388889,1.0,0.5002081598667777,0.0070744902205576365,0.9929255097794424
polyp,client4,Domain4,block,cju7dqcwi2dz00850gcmr2ert.h5,147456,4023,135763,8034,0.02728271484375,0.9207017686631944,0.054484049479166664,1.0,0.5007468259895445,0.00571712652249565,0.9942828734775043
polyp,client4,Domain4,block,cju7druhp2gp308715i6km7be.h5,147456,19578,87470,47445,0.13277180989583334,0.5931939019097222,0.3217569986979167,1.0,0.41264622194119505,0.0064868730207375625,0.9935131269792624
polyp,client4,Domain4,block,cju7dsrtb2f8i085064kwugfk.h5,147456,7065,132229,12316,0.04791259765625,0.8967352973090278,0.0835232204861111,1.0,0.5736440402728159,0.036376503892427456,0.9636234961075726
polyp,client4,Domain4,block,cju7dtb1e2j0t0818deq51ib3.h5,147456,12231,118979,23774,0.08294677734375,0.8068779839409722,0.1612277560763889,1.0,0.5144695886262304,0.0020439865914479603,0.997956013408552
polyp,client4,Domain4,block,cju7dubap2g0w0801fgl42mg9.h5,147456,16666,99339,37271,0.11302354600694445,0.6736857096354166,0.2527601453993056,1.0,0.44715730728985004,0.0016200648025921037,0.9983799351974079
polyp,client4,Domain4,block,cju7dvl5m2n4t0755hlnnjjet.h5,147456,1169,138730,4069,0.007927788628472222,0.9408230251736112,0.027594672309027776,1.0,0.2872941754730892,0.0,1.0
polyp,client4,Domain4,block,cju7dwe282dc309876rco45ts.h5,147456,24662,96822,46896,0.16724989149305555,0.6566162109375,0.3180338541666667,1.0,0.5258870692596384,0.006203876409050361,0.9937961235909496
polyp,client4,Domain4,block,cju7dxffn2eam0817qxosfwch.h5,147456,11681,111020,25658,0.07921685112847222,0.7529025607638888,0.1740044487847222,1.0,0.4552576194559202,0.021059840767057615,0.9789401592329424
polyp,client4,Domain4,block,cju7dz5yy2i7z0801ausi7rna.h5,147456,1505,138868,4247,0.010206434461805556,0.9417588975694444,0.028801812065972224,1.0,0.35436778902754884,0.0,1.0
polyp,client4,Domain4,block,cju7ea4om2l910801bohqjccy.h5,147456,4562,135188,8280,0.030938042534722224,0.9168023003472222,0.05615234375,1.0,0.5509661835748793,0.004164839982463832,0.9958351600175361
polyp,client4,Domain4,block,cju7ebe962hr409872ovibahw.h5,147456,32449,93037,64395,0.2200588650173611,0.6309475368923612,0.43670654296875,1.0,0.5039055827315786,0.006101882954790594,0.9938981170452094
polyp,client4,Domain4,block,cju7eea9b2m0z0801ynqv1fqu.h5,147456,4190,111264,16718,0.028415256076388888,0.7545572916666666,0.1133761935763889,1.0,0.2506280655580811,0.06348448687350836,0.9365155131264916
polyp,client4,Domain4,block,cju7efffp2ivf0817etg3jehl.h5,147456,41990,96369,64177,0.2847629123263889,0.6535441080729166,0.4352281358506944,1.0,0.6542842451345497,0.004000952607763753,0.9959990473922362
polyp,client4,Domain4,block,cju7ehljc2or70871261br8ai.h5,147456,57357,101871,80308,0.38897705078125,0.69085693359375,0.5446234809027778,1.0,0.7142127807939433,0.02310092926756978,0.9768990707324302
polyp,client4,Domain4,block,cju7ejm2l2ncl0801wq6y84nw.h5,147456,3856,134144,10027,0.026150173611111112,0.9097222222222222,0.06799994574652778,1.0,0.3845616834546724,0.01737551867219917,0.9826244813278008
polyp,client4,Domain4,block,cju7ekbo32pft0871fv7kzwb9.h5,147456,1238,138251,4485,0.008395724826388888,0.9375745985243056,0.030415852864583332,1.0,0.27603121516164997,0.004038772213247173,0.9959612277867528
polyp,client4,Domain4,block,cju7el6xv2k520817qxx9wdr5.h5,147456,17394,102558,37139,0.11796061197916667,0.6955159505208334,0.2518649631076389,1.0,0.46834863620452893,0.0,1.0
polyp,client4,Domain4,block,cju7emdni2py40871ivhxjtut.h5,147456,34012,100927,52187,0.2306586371527778,0.6844550238715278,0.3539157443576389,1.0,0.6517331902581103,0.012260378689874162,0.9877396213101258
polyp,client4,Domain4,block,cju7eotqi2qea0871y8yc7tqh.h5,147456,69788,87199,96032,0.4732801649305556,0.5913560655381944,0.6512586805555556,1.0,0.7267160946351217,0.025004298733306587,0.9749957012666934
polyp,client4,Domain4,block,cju7epwj82koz098713apjnzo.h5,147456,5450,133726,10476,0.03696017795138889,0.9068874782986112,0.071044921875,1.0,0.5202367315769377,0.0022018348623853213,0.9977981651376147
polyp,client4,Domain4,block,cju7er4kc2opa0801anuxc0eb.h5,147456,9188,109800,25515,0.062310112847222224,0.74462890625,0.17303466796875,1.0,0.3601019008426416,0.0,1.0
polyp,client4,Domain4,block,cju7es23b2vcp0755gpbm9s7v.h5,147456,39191,107423,55019,0.2657809787326389,0.7285088433159722,0.3731214735243056,1.0,0.7123175630236828,0.022403102753183128,0.9775968972468169
polyp,client4,Domain4,block,cju7et17a2vjk0755e743npl1.h5,147456,1855,132699,5939,0.012580023871527778,0.8999226888020834,0.040276421440972224,1.0,0.31234214514227987,0.14878706199460917,0.8512129380053909
polyp,client4,Domain4,block,cju7etr3y2p4t0801cdzjj8ab.h5,147456,7009,132962,11869,0.04753282335069445,0.9017062717013888,0.08049180772569445,1.0,0.5905299519757351,0.007704380082750749,0.9922956199172492
polyp,client4,Domain4,block,cju7eueum2oqn0850rodmx8zo.h5,147456,6751,132492,12444,0.045783148871527776,0.8985188802083334,0.08439127604166667,1.0,0.5425104468016715,0.010368834246778254,0.9896311657532217
polyp,client4,Domain4,block,cju7ev2b12owa08500bpfpwyw.h5,147456,12645,111140,28241,0.08575439453125,0.7537163628472222,0.1915215386284722,1.0,0.4477532665273893,0.016844602609727165,0.9831553973902728
polyp,client4,Domain4,block,cju7evxt12m730987rxivne3x.h5,147456,38587,102869,55827,0.2616848415798611,0.6976250542534722,0.37860107421875,1.0,0.6911888512726817,0.014072096820172597,0.9859279031798274
polyp,client4,Domain4,block,cju7ey10f2rvf0871bwbi9x82.h5,147456,4849,135435,8703,0.03288438585069445,0.9184773763020834,0.05902099609375,1.0,0.5571641962541652,0.012992369560734173,0.9870076304392659
polyp,client4,Domain4,block,cju7ez7r22qbc08015xfoz2wb.h5,147456,29172,104425,48542,0.19783528645833334,0.7081773546006944,0.3291965060763889,1.0,0.6009641135511515,0.015939942410530646,0.9840600575894694
polyp,client4,Domain4,block,cju7ezs7g2mxm098787atbran.h5,147456,3382,136674,6928,0.022935655381944444,0.9268798828125,0.04698350694444445,1.0,0.48816397228637415,0.013010053222945003,0.986989946777055
polyp,client4,Domain4,block,cju7f0ec32txj08184asb8w5f.h5,147456,5759,135158,9831,0.039055718315972224,0.9165988498263888,0.06667073567708333,1.0,0.5858000203438104,0.01944782080222261,0.9805521791977774
polyp,client4,Domain4,block,cju7f4sc62xqj075597xpmuoy.h5,147456,8543,116241,20602,0.05793592664930555,0.7883097330729166,0.1397162543402778,1.0,0.41466847878846713,0.0005852744937375629,0.9994147255062624
polyp,client4,Domain4,block,cju7f5ghb2r5s0801chwkxxh9.h5,147456,24643,100725,43919,0.1671210394965278,0.6830851236979166,0.2978447808159722,1.0,0.5611011179671669,0.0,1.0
polyp,client4,Domain4,block,cju7f6cqy2ur20818t1saazbm.h5,147456,12146,128870,18718,0.0823703342013889,0.8739556206597222,0.12693956163194445,1.0,0.6488941126188695,0.014078709040013173,0.9859212909599868
polyp,client4,Domain4,block,cju7f900s2o0k08175gl1giid.h5,147456,12628,113508,27138,0.08563910590277778,0.769775390625,0.18404134114583334,1.0,0.4653253740142973,0.008077288565093443,0.9919227114349065
polyp,client4,Domain4,block,cju7f9umg2olj0987fj5y285w.h5,147456,7769,113021,21554,0.05268690321180555,0.7664727105034722,0.1461724175347222,1.0,0.3604435371624756,0.0,1.0
polyp,client4,Domain4,block,cju7fazv92ywx0755xov2erga.h5,147456,30858,105571,49264,0.20926920572916666,0.7159491644965278,0.3340928819444444,1.0,0.6263803182851575,0.016818977250631927,0.983181022749368
polyp,client4,Domain4,block,cju7fd6yt2p740987wkr8exo1.h5,147456,1609,138470,4543,0.010911729600694444,0.9390597873263888,0.030809190538194444,1.0,0.35417125247633724,0.0037290242386575512,0.9962709757613425
polyp,client4,Domain4,block,cju7fen322ou10817ziqkob4k.h5,147456,8585,119953,17452,0.058220757378472224,0.8134833441840278,0.11835394965277778,1.0,0.4919206967682787,0.016307513104251603,0.9836924868957484
polyp,client4,Domain4,block,cju7ff97z2ow40817u2r83my5.h5,147456,1043,138334,4211,0.007073296440972222,0.9381374782986112,0.028557671440972224,1.0,0.24768463547850866,0.0,1.0
polyp,client4,Domain4,block,cju7flevb2wii08188otgs9p2.h5,147456,70922,90671,97283,0.4809705946180556,0.6149020724826388,0.6597425672743056,1.0,0.7290276821232898,0.01051859789628042,0.9894814021037196
polyp,client4,Domain4,block,cju7fmvpk2q170987v6i3ola8.h5,147456,13600,111581,27087,0.09223090277777778,0.7567070855034722,0.18369547526041666,1.0,0.5020858714512497,0.005294117647058823,0.9947058823529412
polyp,client4,Domain4,block,cju7fnfv02tt90801djnix9m8.h5,147456,704,140336,2798,0.004774305555555556,0.9517144097222222,0.018975151909722224,1.0,0.2516082916368835,0.008522727272727272,0.9914772727272727
