dataset,client,domain,assigned_key,file,total_px,ann_fg_px,ann_labeled_px,gt_fg_px,ann_fg_ratio,ann_labeled_ratio,gt_fg_ratio,ann_fg_inside_gt_ratio,gt_fg_covered_by_ann_ratio,ann_fg_boundary_ratio,ann_fg_core_ratio
prostate,client5,Domain5,scribble,Case06_15.h5,147456,786,3952,11586,0.005330403645833333,0.026801215277777776,0.07857259114583333,1.0,0.06784049715173485,0.49872773536895676,0.5012722646310432
prostate,client5,Domain5,scribble,Case06_16.h5,147456,859,3991,11715,0.005825466579861111,0.027065700954861112,0.07944742838541667,1.0,0.07332479726845924,0.3492433061699651,0.6507566938300349
prostate,client5,Domain5,scribble,Case06_17.h5,147456,651,3820,13039,0.004414876302083333,0.025906032986111112,0.08842637803819445,1.0,0.049927141651967176,0.07834101382488479,0.9216589861751152
prostate,client5,Domain5,scribble,Case06_18.h5,147456,1206,1403,14464,0.0081787109375,0.009514702690972222,0.09809027777777778,0.9950248756218906,0.08296460176991151,0.3034825870646766,0.6915422885572139
prostate,client5,Domain5,scribble,Case06_19.h5,147456,734,965,15142,0.004977756076388889,0.006544325086805556,0.1026882595486111,1.0,0.04847444194954431,0.2452316076294278,0.7547683923705722
prostate,client5,Domain5,scribble,Case06_20.h5,147456,979,4212,15498,0.006639268663194444,0.028564453125,0.1051025390625,1.0,0.06316944121822171,0.34933605720122574,0.6506639427987743
prostate,client5,Domain5,scribble,Case06_21.h5,147456,702,982,16572,0.0047607421875,0.006659613715277778,0.11238606770833333,1.0,0.042360608254887765,0.13817663817663817,0.8618233618233618
prostate,client5,Domain5,scribble,Case06_22.h5,147456,936,1216,16053,0.00634765625,0.008246527777777778,0.10886637369791667,1.0,0.05830685853111568,0.4337606837606838,0.5662393162393162
prostate,client5,Domain5,scribble,Case06_23.h5,147456,1180,1483,15891,0.008002387152777778,0.010057237413194444,0.10776774088541667,1.0,0.07425586810144107,0.15677966101694915,0.8432203389830508
prostate,client5,Domain5,scribble,Case06_24.h5,147456,824,4069,15799,0.005588107638888889,0.027594672309027776,0.1071438259548611,0.9611650485436893,0.050129755047787834,0.13349514563106796,0.8276699029126213
prostate,client5,Domain5,scribble,Case06_25.h5,147456,790,4008,14906,0.005357530381944444,0.027180989583333332,0.10108778211805555,1.0,0.052998792432577484,0.22278481012658227,0.7772151898734178
prostate,client5,Domain5,scribble,Case06_26.h5,147456,943,4148,14931,0.006395128038194444,0.028130425347222224,0.10125732421875,1.0,0.06315718973946823,0.06468716861081654,0.9353128313891834
prostate,client5,Domain5,scribble,Case06_27.h5,147456,610,3798,14468,0.004136827256944444,0.0257568359375,0.0981174045138889,1.0,0.04216201271772187,0.20327868852459016,0.7967213114754098
prostate,client5,Domain5,scribble,Case06_28.h5,147456,917,4048,12596,0.006218804253472222,0.027452256944444444,0.0854220920138889,1.0,0.07280088917116545,0.29225736095965105,0.707742639040349
prostate,client5,Domain5,scribble,Case06_29.h5,147456,721,3781,9593,0.004889594184027778,0.025641547309027776,0.06505669487847222,1.0,0.07515897008235171,0.36754507628294036,0.6324549237170597
prostate,client5,Domain5,scribble,Case06_30.h5,147456,720,3709,7645,0.0048828125,0.025153266059027776,0.05184597439236111,1.0,0.09417920209287116,0.5347222222222222,0.4652777777777778
prostate,client5,Domain5,scribble,Case06_31.h5,147456,317,3258,6388,0.0021497938368055555,0.0220947265625,0.04332139756944445,1.0,0.04962429555416406,0.2996845425867508,0.7003154574132492
prostate,client5,Domain5,scribble,Case06_32.h5,147456,815,3796,7009,0.005527072482638889,0.025743272569444444,0.04753282335069445,1.0,0.11627906976744186,0.4245398773006135,0.5754601226993865
prostate,client5,Domain5,scribble,Case06_33.h5,147456,665,3527,4146,0.004509819878472222,0.023918999565972224,0.028116861979166668,0.9924812030075187,0.15918958031837915,0.4180451127819549,0.5744360902255639
prostate,client5,Domain5,scribble,Case06_34.h5,147456,545,3329,3201,0.003696017795138889,0.022576226128472224,0.021708170572916668,1.0,0.1702592939706342,0.44220183486238535,0.5577981651376147
prostate,client5,Domain5,scribble,Case06_35.h5,147456,462,3163,1767,0.0031331380208333335,0.021450466579861112,0.011983235677083334,0.9783549783549783,0.255800792303339,0.4155844155844156,0.5627705627705628
prostate,client5,Domain5,scribble,Case06_7.h5,147456,435,3227,2544,0.0029500325520833335,0.021884494357638888,0.017252604166666668,1.0,0.17099056603773585,0.20919540229885059,0.7908045977011494
prostate,client5,Domain5,scribble,Case06_8.h5,147456,453,3268,2965,0.0030721028645833335,0.022162543402777776,0.020107693142361112,0.8807947019867549,0.1345699831365936,0.36644591611479027,0.5143487858719646
prostate,client5,Domain5,scribble,Case06_9.h5,147456,572,916,3620,0.003879123263888889,0.006212022569444444,0.024549696180555556,0.8006993006993007,0.12651933701657458,0.27797202797202797,0.5227272727272727
prostate,client5,Domain5,scribble,Case07_10.h5,147456,457,3339,5342,0.0030992296006944445,0.02264404296875,0.03622775607638889,0.9781181619256017,0.08367652564582553,0.4135667396061269,0.5645514223194749
prostate,client5,Domain5,scribble,Case07_11.h5,147456,259,3214,7771,0.0017564561631944445,0.021796332465277776,0.05270046657986111,1.0,0.033329043881096386,0.44015444015444016,0.5598455598455598
prostate,client5,Domain5,scribble,Case07_12.h5,147456,691,3682,8541,0.004686143663194444,0.024970160590277776,0.05792236328125,0.9797395079594791,0.07926472310033954,0.4081041968162084,0.5716353111432706
prostate,client5,Domain5,scribble,Case07_13.h5,147456,920,1340,9234,0.006239149305555556,0.009087456597222222,0.0626220703125,0.9576086956521739,0.09540827377084687,0.29782608695652174,0.6597826086956522
prostate,client5,Domain5,scribble,Case07_14.h5,147456,671,3691,9686,0.004550509982638889,0.025031195746527776,0.06568739149305555,1.0,0.06927524261821186,0.45156482861400893,0.5484351713859911
prostate,client5,Domain5,scribble,Case07_15.h5,147456,323,3354,9892,0.002190483940972222,0.022745768229166668,0.06708441840277778,1.0,0.032652648604933276,0.13003095975232198,0.8699690402476781
prostate,client5,Domain5,scribble,Case07_16.h5,147456,263,3301,9827,0.0017835828993055555,0.022386338975694444,0.06664360894097222,1.0,0.026762999898239544,0.38022813688212925,0.6197718631178707
prostate,client5,Domain5,scribble,Case07_17.h5,147456,243,3259,9770,0.00164794921875,0.022101508246527776,0.0662570529513889,1.0,0.024872057318321393,0.27983539094650206,0.720164609053498
prostate,client5,Domain5,scribble,Case07_18.h5,147456,798,1258,7949,0.005411783854166667,0.008531358506944444,0.05390760633680555,1.0,0.10038998616178135,0.32706766917293234,0.6729323308270677
prostate,client5,Domain5,scribble,Case07_19.h5,147456,773,832,8048,0.005242241753472222,0.005642361111111111,0.05457899305555555,1.0,0.09604870775347912,0.07115135834411385,0.9288486416558862
prostate,client5,Domain5,scribble,Case07_20.h5,147456,204,2939,3244,0.0013834635416666667,0.019931369357638888,0.021999782986111112,1.0,0.06288532675709001,0.37745098039215685,0.6225490196078431
prostate,client5,Domain5,scribble,Case07_5.h5,147456,186,2847,1240,0.0012613932291666667,0.019307454427083332,0.008409288194444444,1.0,0.15,0.40860215053763443,0.5913978494623656
prostate,client5,Domain5,scribble,Case07_6.h5,147456,429,869,2272,0.0029093424479166665,0.005893283420138889,0.015407986111111112,1.0,0.18882042253521128,0.337995337995338,0.662004662004662
prostate,client5,Domain5,scribble,Case07_7.h5,147456,468,3230,2623,0.003173828125,0.021904839409722224,0.017788357204861112,0.9957264957264957,0.1776591688905833,0.43803418803418803,0.5576923076923077
prostate,client5,Domain5,scribble,Case07_8.h5,147456,476,3307,4052,0.003228081597222222,0.022427029079861112,0.027479383680555556,1.0,0.11747285291214216,0.4684873949579832,0.5315126050420168
prostate,client5,Domain5,scribble,Case07_9.h5,147456,481,3348,4962,0.003261990017361111,0.022705078125,0.033650716145833336,1.0,0.09693671906489319,0.1891891891891892,0.8108108108108109
prostate,client5,Domain5,scribble,Case08_10.h5,147456,163,2890,3048,0.0011054144965277778,0.019599066840277776,0.020670572916666668,0.8220858895705522,0.043963254593175856,0.1411042944785276,0.6809815950920245
prostate,client5,Domain5,scribble,Case08_11.h5,147456,515,3281,3579,0.0034925672743055555,0.022250705295138888,0.024271647135416668,0.945631067961165,0.13607152835987707,0.16116504854368932,0.7844660194174757
prostate,client5,Domain5,scribble,Case08_12.h5,147456,338,3139,4798,0.002292209201388889,0.021287706163194444,0.032538519965277776,1.0,0.07044601917465611,0.11242603550295859,0.8875739644970414
prostate,client5,Domain5,scribble,Case08_13.h5,147456,459,3283,4829,0.00311279296875,0.022264268663194444,0.03274875217013889,1.0,0.09505073514185132,0.2636165577342048,0.7363834422657952
prostate,client5,Domain5,scribble,Case08_14.h5,147456,578,3404,5257,0.003919813368055556,0.023084852430555556,0.035651312934027776,0.9653979238754326,0.1061441887007799,0.2577854671280277,0.7076124567474048
prostate,client5,Domain5,scribble,Case08_15.h5,147456,340,3169,5484,0.0023057725694444445,0.021491156684027776,0.037190755208333336,0.9,0.05579868708971553,0.16176470588235295,0.7382352941176471
prostate,client5,Domain5,scribble,Case08_16.h5,147456,458,3310,5880,0.003106011284722222,0.022447374131944444,0.039876302083333336,1.0,0.07789115646258503,0.0982532751091703,0.9017467248908297
prostate,client5,Domain5,scribble,Case08_17.h5,147456,624,3454,5409,0.004231770833333333,0.023423936631944444,0.03668212890625,1.0,0.115363283416528,0.2916666666666667,0.7083333333333334
prostate,client5,Domain5,scribble,Case08_18.h5,147456,608,3404,5013,0.004123263888888889,0.023084852430555556,0.03399658203125,0.9901315789473685,0.12008777179333732,0.3667763157894737,0.6233552631578947
prostate,client5,Domain5,scribble,Case08_19.h5,147456,96,2872,4479,0.0006510416666666666,0.019476996527777776,0.030375162760416668,1.0,0.021433355659745478,0.09375,0.90625
prostate,client5,Domain5,scribble,Case08_20.h5,147456,170,2940,4649,0.0011528862847222222,0.019938151041666668,0.03152804904513889,1.0,0.03656700365670037,0.11176470588235295,0.888235294117647
prostate,client5,Domain5,scribble,Case08_21.h5,147456,325,3051,3890,0.002204047309027778,0.02069091796875,0.026380750868055556,1.0,0.08354755784061697,0.13230769230769232,0.8676923076923077
prostate,client5,Domain5,scribble,Case08_6.h5,147456,253,2814,736,0.0017157660590277778,0.019083658854166668,0.004991319444444444,0.8932806324110671,0.3070652173913043,0.5098814229249012,0.383399209486166
prostate,client5,Domain5,scribble,Case08_7.h5,147456,157,2739,825,0.001064724392361111,0.018575032552083332,0.005594889322916667,0.9936305732484076,0.1890909090909091,0.5477707006369427,0.445859872611465
prostate,client5,Domain5,scribble,Case08_8.h5,147456,155,2790,1735,0.0010511610243055555,0.0189208984375,0.011766221788194444,1.0,0.0893371757925072,0.22580645161290322,0.7741935483870968
prostate,client5,Domain5,scribble,Case08_9.h5,147456,405,3088,2492,0.00274658203125,0.020941840277777776,0.016899956597222224,0.9654320987654321,0.15690208667736757,0.4074074074074074,0.5580246913580247
prostate,client5,Domain5,scribble,Case09_10.h5,147456,411,3252,4491,0.0027872721354166665,0.022054036458333332,0.03045654296875,0.9221411192214112,0.08439100423068359,0.1654501216545012,0.7566909975669099
prostate,client5,Domain5,scribble,Case09_11.h5,147456,732,1183,4421,0.004964192708333333,0.008022732204861112,0.029981825086805556,1.0,0.16557339968332957,0.31010928961748635,0.6898907103825137
prostate,client5,Domain5,scribble,Case09_12.h5,147456,108,2940,4661,0.000732421875,0.019938151041666668,0.031609429253472224,1.0,0.023170993349066724,0.3333333333333333,0.6666666666666666
prostate,client5,Domain5,scribble,Case09_13.h5,147456,391,3220,4956,0.002651638454861111,0.021837022569444444,0.033610026041666664,1.0,0.07889426957223568,0.10485933503836317,0.8951406649616368
prostate,client5,Domain5,scribble,Case09_14.h5,147456,341,3211,5667,0.002312554253472222,0.021775987413194444,0.038431803385416664,1.0,0.060172931004058586,0.12903225806451613,0.8709677419354839
prostate,client5,Domain5,scribble,Case09_15.h5,147456,466,3380,7355,0.0031602647569444445,0.022922092013888888,0.04987928602430555,0.9914163090128756,0.0628144119646499,0.07510729613733906,0.9163090128755365
prostate,client5,Domain5,scribble,Case09_16.h5,147456,715,3664,8170,0.004848904079861111,0.024848090277777776,0.05540635850694445,0.9440559440559441,0.08261933904528763,0.18041958041958042,0.7636363636363637
prostate,client5,Domain5,scribble,Case09_17.h5,147456,593,3582,9027,0.004021538628472222,0.0242919921875,0.06121826171875,1.0,0.06569181344854326,0.209106239460371,0.790893760539629
prostate,client5,Domain5,scribble,Case09_18.h5,147456,717,3704,9540,0.004862467447916667,0.025119357638888888,0.064697265625,1.0,0.07515723270440251,0.18828451882845187,0.8117154811715481
prostate,client5,Domain5,scribble,Case09_19.h5,147456,726,3753,10470,0.004923502604166667,0.02545166015625,0.07100423177083333,1.0,0.06934097421203439,0.5206611570247934,0.4793388429752066
prostate,client5,Domain5,scribble,Case09_20.h5,147456,919,3944,10814,0.006232367621527778,0.026746961805555556,0.0733371310763889,1.0,0.08498243018309598,0.4776931447225245,0.5223068552774756
prostate,client5,Domain5,scribble,Case09_21.h5,147456,912,3987,12202,0.006184895833333333,0.02703857421875,0.08275010850694445,1.0,0.07474184559908212,0.3300438596491228,0.6699561403508771
prostate,client5,Domain5,scribble,Case09_22.h5,147456,998,4083,12607,0.006768120659722222,0.027689615885416668,0.08549669053819445,1.0,0.07916237011184263,0.2124248496993988,0.7875751503006012
prostate,client5,Domain5,scribble,Case09_23.h5,147456,548,3655,13171,0.003716362847222222,0.024787055121527776,0.0893215603298611,1.0,0.04160655986637309,0.42700729927007297,0.572992700729927
prostate,client5,Domain5,scribble,Case09_24.h5,147456,676,3776,12245,0.004584418402777778,0.025607638888888888,0.0830417209201389,1.0,0.055206206614944874,0.07840236686390532,0.9215976331360947
prostate,client5,Domain5,scribble,Case09_25.h5,147456,714,3738,11144,0.004842122395833333,0.025349934895833332,0.07557508680555555,1.0,0.06407035175879397,0.29551820728291317,0.7044817927170869
prostate,client5,Domain5,scribble,Case09_26.h5,147456,1063,1546,11368,0.007208930121527778,0.010484483506944444,0.07709418402777778,1.0,0.09350809289232935,0.17779868297271872,0.8222013170272813
prostate,client5,Domain5,scribble,Case09_27.h5,147456,769,3788,10303,0.005215115017361111,0.025689019097222224,0.06987169053819445,1.0,0.07463845481898476,0.28998699609882966,0.7100130039011704
prostate,client5,Domain5,scribble,Case09_28.h5,147456,501,3470,8946,0.0033976236979166665,0.023532443576388888,0.0606689453125,1.0,0.056002682763246145,0.2754491017964072,0.7245508982035929
prostate,client5,Domain5,scribble,Case09_29.h5,147456,600,3495,6985,0.004069010416666667,0.023701985677083332,0.047370062934027776,1.0,0.08589835361488905,0.27666666666666667,0.7233333333333334
prostate,client5,Domain5,scribble,Case09_30.h5,147456,472,3290,5418,0.003200954861111111,0.022311740451388888,0.0367431640625,1.0,0.08711701734957548,0.2860169491525424,0.7139830508474576
prostate,client5,Domain5,scribble,Case09_31.h5,147456,806,3570,4255,0.005466037326388889,0.024210611979166668,0.028856065538194444,0.9292803970223326,0.17602820211515863,0.3684863523573201,0.5607940446650124
prostate,client5,Domain5,scribble,Case09_32.h5,147456,168,2872,3300,0.0011393229166666667,0.019476996527777776,0.022379557291666668,1.0,0.05090909090909091,0.19642857142857142,0.8035714285714286
prostate,client5,Domain5,scribble,Case09_33.h5,147456,196,2878,2239,0.0013292100694444445,0.019517686631944444,0.015184190538194444,1.0,0.08753907994640464,0.29591836734693877,0.7040816326530612
prostate,client5,Domain5,scribble,Case09_8.h5,147456,347,3139,3601,0.002353244357638889,0.021287706163194444,0.024420844184027776,0.9827089337175793,0.09469591780061094,0.2507204610951009,0.7319884726224783
prostate,client5,Domain5,scribble,Case09_9.h5,147456,299,3110,4123,0.0020277235243055555,0.021091037326388888,0.027960883246527776,1.0,0.07252000970167354,0.03678929765886288,0.9632107023411371
prostate,client5,Domain5,scribble,Case10_10.h5,147456,674,3595,5879,0.004570855034722222,0.024380154079861112,0.03986952039930555,1.0,0.11464534784827352,0.24629080118694363,0.7537091988130564
prostate,client5,Domain5,scribble,Case10_11.h5,147456,776,3723,6580,0.005262586805555556,0.025248209635416668,0.044623480902777776,1.0,0.11793313069908815,0.23067010309278352,0.7693298969072165
prostate,client5,Domain5,scribble,Case10_12.h5,147456,733,3703,7266,0.004970974392361111,0.025112575954861112,0.049275716145833336,0.9931787175989086,0.1001926782273603,0.3328785811732606,0.660300136425648
